# step  t  vx_mean  vy_mean  vmag_mean
365050 3.65050000e+04 1.66249904e-03 -8.93904711e-04 1.88758276e-03
365100 3.65100000e+04 1.58223545e-03 -1.07416161e-03 1.91240482e-03
365150 3.65150000e+04 1.60917197e-03 -1.06064405e-03 1.92727793e-03
365200 3.65200000e+04 1.62309408e-03 -1.10641285e-03 1.96432782e-03
365250 3.65250000e+04 1.52097328e-03 -1.18668634e-03 1.92914079e-03
365300 3.65300000e+04 1.56713184e-03 -1.16942823e-03 1.95536815e-03
365350 3.65350000e+04 1.60780305e-03 -1.23522605e-03 2.02751425e-03
365400 3.65400000e+04 1.58741325e-03 -1.15043740e-03 1.96045582e-03
365450 3.65450000e+04 1.56299979e-03 -1.07568991e-03 1.89738693e-03
365500 3.65500000e+04 1.53855770e-03 -1.00803352e-03 1.83937255e-03
365550 3.65550000e+04 1.51473994e-03 -9.45177046e-04 1.78544021e-03
365600 3.65600000e+04 1.57102523e-03 -8.97037971e-04 1.80908745e-03
365650 3.65650000e+04 1.62038975e-03 -8.09137244e-04 1.81117808e-03
365700 3.65700000e+04 1.62219256e-03 -8.13273131e-04 1.81464098e-03
365750 3.65750000e+04 1.63409358e-03 -8.26194417e-04 1.83108139e-03
365800 3.65800000e+04 1.70768448e-03 -9.06499976e-04 1.93337231e-03
365850 3.65850000e+04 1.85938273e-03 -1.12053298e-03 2.17092107e-03
365900 3.65900000e+04 1.90108875e-03 -1.00276433e-03 2.14934286e-03
365950 3.65950000e+04 1.83795148e-03 -1.12661265e-03 2.15576476e-03
366000 3.66000000e+04 1.89169939e-03 -1.03162450e-03 2.15471012e-03
366050 3.66050000e+04 1.86123583e-03 -1.05508266e-03 2.13948550e-03
366100 3.66100000e+04 1.86267321e-03 -1.27268722e-03 2.25594420e-03
366150 3.66150000e+04 1.87490031e-03 -1.21184136e-03 2.23244499e-03
366200 3.66200000e+04 1.83881819e-03 -1.09333161e-03 2.13930511e-03
366250 3.66250000e+04 1.79430703e-03 -1.07293902e-03 2.09063049e-03
366300 3.66300000e+04 1.79508771e-03 -1.06060284e-03 2.08499838e-03
366350 3.66350000e+04 1.76760135e-03 -9.68842825e-04 2.01570607e-03
366400 3.66400000e+04 1.73767365e-03 -8.84532754e-04 1.94984818e-03
366450 3.66450000e+04 1.70568225e-03 -8.06775235e-04 1.88685936e-03
366500 3.66500000e+04 1.83417031e-03 -7.90993567e-04 1.99746128e-03
366550 3.66550000e+04 1.81250111e-03 -8.02572002e-04 1.98224169e-03
366600 3.66600000e+04 1.84998754e-03 -7.62421638e-04 2.00093495e-03
366650 3.66650000e+04 1.83738256e-03 -7.68219936e-04 1.99151614e-03
366700 3.66700000e+04 1.83357822e-03 -7.80214788e-04 1.99267263e-03
366750 3.66750000e+04 1.79564534e-03 -7.10957218e-04 1.93126962e-03
366800 3.66800000e+04 1.80780678e-03 -7.69932754e-04 1.96493303e-03
366850 3.66850000e+04 1.79143238e-03 -7.84368196e-04 1.95562355e-03
366900 3.66900000e+04 1.86235795e-03 -9.53049748e-04 2.09205186e-03
366950 3.66950000e+04 1.88022817e-03 -9.69048531e-04 2.11525720e-03
367000 3.67000000e+04 1.85314578e-03 -9.04684945e-04 2.06218431e-03
367050 3.67050000e+04 1.82388409e-03 -8.41917528e-04 2.00882510e-03
367100 3.67100000e+04 1.85852591e-03 -9.17800120e-04 2.07279416e-03
367150 3.67150000e+04 1.83210615e-03 -9.28515452e-04 2.05396054e-03
367200 3.67200000e+04 1.79695222e-03 -8.47254705e-04 1.98667506e-03
367250 3.67250000e+04 1.75992213e-03 -7.75652530e-04 1.92326877e-03
367300 3.67300000e+04 1.80866325e-03 -7.81714334e-04 1.97036546e-03
367350 3.67350000e+04 1.71461911e-03 -7.86506920e-04 1.88640182e-03
367400 3.67400000e+04 1.67883642e-03 -7.20506767e-04 1.82691590e-03
367450 3.67450000e+04 1.71896513e-03 -7.10517052e-04 1.86002032e-03
367500 3.67500000e+04 1.68375333e-03 -6.55832526e-04 1.80697028e-03
367550 3.67550000e+04 1.64810126e-03 -6.03743945e-04 1.75520498e-03
367600 3.67600000e+04 1.65987469e-03 -6.19298196e-04 1.77164168e-03
367650 3.67650000e+04 1.68999645e-03 -5.12078055e-04 1.76587427e-03
367700 3.67700000e+04 1.69107295e-03 -5.99115854e-04 1.79406452e-03
367750 3.67750000e+04 1.64336944e-03 -5.28356934e-04 1.72621672e-03
367800 3.67800000e+04 1.62372773e-03 -5.39799104e-04 1.71110339e-03
367850 3.67850000e+04 1.57330348e-03 -5.66617004e-04 1.67222566e-03
367900 3.67900000e+04 1.52984727e-03 -5.08351077e-04 1.61209599e-03
367950 3.67950000e+04 1.61061448e-03 -6.76331925e-04 1.74685542e-03
368000 3.68000000e+04 1.50252110e-03 -7.74877029e-04 1.69056324e-03
368050 3.68050000e+04 1.47358619e-03 -7.12153560e-04 1.63664870e-03
368100 3.68100000e+04 1.41497061e-03 -7.38584029e-04 1.59613539e-03
368150 3.68150000e+04 1.39860669e-03 -6.76120573e-04 1.55346056e-03
368200 3.68200000e+04 1.37803715e-03 -6.19392551e-04 1.51083868e-03
368250 3.68250000e+04 1.38585386e-03 -6.64563675e-04 1.53695667e-03
368300 3.68300000e+04 1.35735550e-03 -6.00666972e-04 1.48432300e-03
368350 3.68350000e+04 1.39675546e-03 -5.90289652e-04 1.51636660e-03
368400 3.68400000e+04 1.36156788e-03 -7.09915941e-04 1.53552848e-03
368450 3.68450000e+04 1.33241282e-03 -6.54809410e-04 1.48462093e-03
368500 3.68500000e+04 1.30459515e-03 -6.00652653e-04 1.43622843e-03
368550 3.68550000e+04 1.27560878e-03 -5.48766344e-04 1.38864044e-03
368600 3.68600000e+04 1.24573580e-03 -4.99671674e-04 1.34221066e-03
368650 3.68650000e+04 1.25049416e-03 -5.39773377e-04 1.36201723e-03
368700 3.68700000e+04 1.24401832e-03 -5.85689151e-04 1.37499577e-03
368750 3.68750000e+04 1.21643953e-03 -5.42516296e-04 1.33193433e-03
368800 3.68800000e+04 1.18307979e-03 -6.61279715e-04 1.35534816e-03
368850 3.68850000e+04 1.29556714e-03 -6.88324973e-04 1.46706697e-03
368900 3.68900000e+04 1.26342347e-03 -6.37515041e-04 1.41515522e-03
368950 3.68950000e+04 1.23413582e-03 -5.90917829e-04 1.36831104e-03
369000 3.69000000e+04 1.20589847e-03 -5.45876450e-04 1.32369642e-03
369050 3.69050000e+04 1.17799814e-03 -5.02339914e-04 1.28063461e-03
369100 3.69100000e+04 1.22696639e-03 -5.12564089e-04 1.32972496e-03
369150 3.69150000e+04 1.23902131e-03 -5.57970663e-04 1.35886168e-03
369200 3.69200000e+04 1.28109066e-03 -5.84316032e-04 1.40805487e-03
369250 3.69250000e+04 1.25970272e-03 -5.45201648e-04 1.37262369e-03
369300 3.69300000e+04 1.23755226e-03 -5.06207522e-04 1.33707953e-03
369350 3.69350000e+04 1.21448131e-03 -4.68268554e-04 1.30162986e-03
369400 3.69400000e+04 1.23164163e-03 -5.26834745e-04 1.33958797e-03
369450 3.69450000e+04 1.18150259e-03 -5.71683573e-04 1.31254352e-03
369500 3.69500000e+04 1.23824552e-03 -5.91771153e-04 1.37238663e-03
369550 3.69550000e+04 1.22333923e-03 -5.57236082e-04 1.34427338e-03
369600 3.69600000e+04 1.20708183e-03 -5.22359740e-04 1.31525901e-03
369650 3.69650000e+04 1.18945015e-03 -4.87746176e-04 1.28556913e-03
369700 3.69700000e+04 1.20117050e-03 -5.40625886e-04 1.31722698e-03
369750 3.69750000e+04 1.18439354e-03 -5.09450096e-04 1.28931278e-03
369800 3.69800000e+04 1.16856163e-03 -4.79103619e-04 1.26296341e-03
369850 3.69850000e+04 1.12134730e-03 -5.88860072e-04 1.26656068e-03
369900 3.69900000e+04 1.16319081e-03 -6.62984559e-04 1.33886571e-03
369950 3.69950000e+04 1.19164051e-03 -7.00789213e-04 1.38242997e-03
370000 3.70000000e+04 1.18149095e-03 -6.56356395e-04 1.35156376e-03
370050 3.70050000e+04 1.19001593e-03 -7.05629180e-04 1.38349212e-03
370100 3.70100000e+04 1.17658998e-03 -6.68546942e-04 1.35326236e-03
370150 3.70150000e+04 1.16217684e-03 -6.33525895e-04 1.32363517e-03
370200 3.70200000e+04 1.33088836e-03 -7.81574287e-04 1.54341252e-03
370250 3.70250000e+04 1.31767744e-03 -8.12806888e-04 1.54820182e-03
370300 3.70300000e+04 1.34736835e-03 -8.22266098e-04 1.57845589e-03
370350 3.70350000e+04 1.37619069e-03 -8.41347617e-04 1.61299926e-03
370400 3.70400000e+04 1.35487306e-03 -7.94878171e-04 1.57083173e-03
370450 3.70450000e+04 1.27983256e-03 -8.17889173e-04 1.51885289e-03
370500 3.70500000e+04 1.35238259e-03 -8.15535139e-04 1.57925180e-03
370550 3.70550000e+04 1.41750707e-03 -8.20925226e-04 1.63806121e-03
370600 3.70600000e+04 1.40507915e-03 -7.78802088e-04 1.60648066e-03
370650 3.70650000e+04 1.39082130e-03 -7.37448805e-04 1.57423462e-03
370700 3.70700000e+04 1.33048277e-03 -7.76143337e-04 1.54031909e-03
370750 3.70750000e+04 1.32597890e-03 -7.27175677e-04 1.51228453e-03
370800 3.70800000e+04 1.39569561e-03 -7.23395555e-04 1.57202652e-03
370850 3.70850000e+04 1.45111512e-03 -7.34697678e-04 1.62650416e-03
370900 3.70900000e+04 1.58922223e-03 -8.58715153e-04 1.80638285e-03
370950 3.70950000e+04 1.55385095e-03 -8.01630900e-04 1.74844641e-03
371000 3.71000000e+04 1.46003894e-03 -9.09126014e-04 1.71994878e-03
371050 3.71050000e+04 1.38918369e-03 -9.77119082e-04 1.69840897e-03
371100 3.71100000e+04 1.37735996e-03 -9.07729031e-04 1.64957342e-03
371150 3.71150000e+04 1.37582922e-03 -9.36191296e-04 1.66413947e-03
371200 3.71200000e+04 1.35785853e-03 -8.80507869e-04 1.61835531e-03
371250 3.71250000e+04 1.40820653e-03 -9.48505942e-04 1.69785428e-03
371300 3.71300000e+04 1.39768852e-03 -8.84490204e-04 1.65404236e-03
371350 3.71350000e+04 1.44886645e-03 -8.90385010e-04 1.70058797e-03
371400 3.71400000e+04 1.40048168e-03 -9.71571426e-04 1.70449405e-03
371450 3.71450000e+04 1.42894615e-03 -9.80342273e-04 1.73290452e-03
371500 3.71500000e+04 1.40861864e-03 -9.02512576e-04 1.67294215e-03
371550 3.71550000e+04 1.38583407e-03 -8.37602071e-04 1.61929407e-03
371600 3.71600000e+04 1.36404450e-03 -7.79463851e-04 1.57104465e-03
371650 3.71650000e+04 1.34241371e-03 -7.25609949e-04 1.52596998e-03
371700 3.71700000e+04 1.32084556e-03 -6.75455667e-04 1.48353408e-03
371750 3.71750000e+04 1.31270243e-03 -7.16293114e-04 1.49541415e-03
371800 3.71800000e+04 1.22378208e-03 -7.04673701e-04 1.41216415e-03
371850 3.71850000e+04 1.19478500e-03 -7.71859137e-04 1.42241967e-03
371900 3.71900000e+04 1.19646674e-03 -7.19774514e-04 1.39628364e-03
371950 3.71950000e+04 1.22620421e-03 -7.55225192e-04 1.44011870e-03
372000 3.72000000e+04 1.23957638e-03 -8.74728896e-04 1.51713554e-03
372050 3.72050000e+04 1.22984871e-03 -8.24716117e-04 1.48077160e-03
372100 3.72100000e+04 1.21835410e-03 -7.77833746e-04 1.44547987e-03
372150 3.72150000e+04 1.20486249e-03 -7.32180430e-04 1.40988716e-03
372200 3.72200000e+04 1.18961744e-03 -6.87828520e-04 1.37415346e-03
372250 3.72250000e+04 1.23671128e-03 -7.11820321e-04 1.42693481e-03
372300 3.72300000e+04 1.16283691e-03 -7.31052249e-04 1.37354544e-03
372350 3.72350000e+04 1.15199678e-03 -6.84330007e-04 1.33992692e-03
372400 3.72400000e+04 1.13728573e-03 -6.40979095e-04 1.30547808e-03
372450 3.72450000e+04 1.16583495e-03 -6.79092249e-04 1.34919881e-03
372500 3.72500000e+04 1.20080682e-03 -6.88041269e-04 1.38395730e-03
372550 3.72550000e+04 1.17332628e-03 -7.22975470e-04 1.37818289e-03
372600 3.72600000e+04 1.15575315e-03 -6.62068604e-04 1.33195352e-03
372650 3.72650000e+04 1.13493577e-03 -6.09988871e-04 1.28847414e-03
372700 3.72700000e+04 1.11446611e-03 -5.63384965e-04 1.24877433e-03
372750 3.72750000e+04 1.15734106e-03 -5.87610994e-04 1.29796957e-03
372800 3.72800000e+04 1.13522913e-03 -5.46831288e-04 1.26006732e-03
372850 3.72850000e+04 1.08980830e-03 -5.96390455e-04 1.24232190e-03
372900 3.72900000e+04 1.15312147e-03 -5.52781799e-04 1.27877161e-03
372950 3.72950000e+04 1.20737136e-03 -5.30300604e-04 1.31869797e-03
373000 3.73000000e+04 1.16833951e-03 -4.83240932e-04 1.26433343e-03
373050 3.73050000e+04 1.13706221e-03 -4.42217628e-04 1.22002742e-03
373100 3.73100000e+04 1.15295092e-03 -4.84025368e-04 1.25043048e-03
373150 3.73150000e+04 1.16916304e-03 -6.09862094e-04 1.31866371e-03
373200 3.73200000e+04 1.14424562e-03 -5.54796250e-04 1.27165125e-03
373250 3.73250000e+04 1.11858547e-03 -5.09947480e-04 1.22934124e-03
373300 3.73300000e+04 1.09468889e-03 -4.69200662e-04 1.19100505e-03
373350 3.73350000e+04 1.15022180e-03 -4.14799841e-04 1.22273018e-03
373400 3.73400000e+04 1.20231893e-03 -3.94529052e-04 1.26539480e-03
373450 3.73450000e+04 1.16044353e-03 -3.51210299e-04 1.21242643e-03
373500 3.73500000e+04 1.12356246e-03 -3.13662982e-04 1.16652349e-03
373550 3.73550000e+04 1.23605167e-03 -4.67962353e-04 1.32167034e-03
373600 3.73600000e+04 1.19012140e-03 -5.00477501e-04 1.29107191e-03
373650 3.73650000e+04 1.29132229e-03 -5.43417118e-04 1.40100515e-03
373700 3.73700000e+04 1.25288544e-03 -4.84223739e-04 1.34320310e-03
373750 3.73750000e+04 1.21896423e-03 -4.32584988e-04 1.29344639e-03
373800 3.73800000e+04 1.25209056e-03 -5.54916041e-04 1.36954831e-03
373850 3.73850000e+04 1.28722261e-03 -5.76258986e-04 1.41032495e-03
373900 3.73900000e+04 1.25723169e-03 -5.27935917e-04 1.36357906e-03
373950 3.73950000e+04 1.22680585e-03 -4.82176431e-04 1.31816035e-03
374000 3.74000000e+04 1.19712774e-03 -4.40114993e-04 1.27546699e-03
374050 3.74050000e+04 1.16828922e-03 -4.01200785e-04 1.23525778e-03
374100 3.74100000e+04 1.14010589e-03 -3.64979351e-04 1.19710123e-03
374150 3.74150000e+04 1.26837892e-03 -4.28950065e-04 1.33894856e-03
374200 3.74200000e+04 1.24658365e-03 -3.93316848e-04 1.30716064e-03
374250 3.74250000e+04 1.30751566e-03 -3.96876130e-04 1.36642155e-03
374300 3.74300000e+04 1.28588360e-03 -3.62104300e-04 1.33589526e-03
374350 3.74350000e+04 1.27863069e-03 -4.18670912e-04 1.34542996e-03
374400 3.74400000e+04 1.25665334e-03 -3.85892607e-04 1.31456864e-03
374450 3.74450000e+04 1.23455841e-03 -3.53773008e-04 1.28424679e-03
374500 3.74500000e+04 1.25658489e-03 -4.02905804e-04 1.31959792e-03
374550 3.74550000e+04 1.23730756e-03 -3.68929963e-04 1.29113877e-03
374600 3.74600000e+04 1.21589622e-03 -3.34986456e-04 1.26119766e-03
374650 3.74650000e+04 1.19303132e-03 -3.02268338e-04 1.23072738e-03
374700 3.74700000e+04 1.16638606e-03 -3.51963856e-04 1.21833288e-03
374750 3.74750000e+04 1.14692841e-03 -3.07587354e-04 1.18745726e-03
374800 3.74800000e+04 1.12445652e-03 -2.69449112e-04 1.15628945e-03
374850 3.74850000e+04 1.24415057e-03 -2.86023016e-04 1.27660479e-03
374900 3.74900000e+04 1.39563170e-03 -4.49708023e-04 1.46629640e-03
374950 3.74950000e+04 1.36009615e-03 -5.04752388e-04 1.45073654e-03
375000 3.75000000e+04 1.45648711e-03 -5.27315657e-04 1.54900500e-03
375050 3.75050000e+04 1.44236698e-03 -5.62624307e-04 1.54821465e-03
375100 3.75100000e+04 1.40653749e-03 -5.82142326e-04 1.52224748e-03
375150 3.75150000e+04 1.44123216e-03 -5.57573396e-04 1.54532787e-03
375200 3.75200000e+04 1.47020002e-03 -5.66790870e-04 1.57567128e-03
375250 3.75250000e+04 1.44404080e-03 -5.93918492e-04 1.56140738e-03
375300 3.75300000e+04 1.59525883e-03 -6.42571773e-04 1.71981081e-03
375350 3.75350000e+04 1.61359052e-03 -5.92213008e-04 1.71883408e-03
375400 3.75400000e+04 1.61650882e-03 -5.94819430e-04 1.72247232e-03
375450 3.75450000e+04 1.67785538e-03 -6.55324024e-04 1.80129072e-03
375500 3.75500000e+04 1.63133629e-03 -5.87138231e-04 1.73377893e-03
375550 3.75550000e+04 1.58549985e-03 -5.24419069e-04 1.66997758e-03
375600 3.75600000e+04 1.54043781e-03 -4.65862802e-04 1.60934048e-03
375650 3.75650000e+04 1.56587944e-03 -5.32678096e-04 1.65400253e-03
375700 3.75700000e+04 1.53990078e-03 -5.59830863e-04 1.63850695e-03
375750 3.75750000e+04 1.53163890e-03 -6.78090611e-04 1.67502973e-03
375800 3.75800000e+04 1.55045174e-03 -6.84115977e-04 1.69467261e-03
375850 3.75850000e+04 1.50716375e-03 -6.21510495e-04 1.63028153e-03
375900 3.75900000e+04 1.57948921e-03 -7.07255153e-04 1.73060568e-03
375950 3.75950000e+04 1.54162571e-03 -6.47968263e-04 1.67226574e-03
376000 3.76000000e+04 1.55995053e-03 -6.66290696e-04 1.69628681e-03
376050 3.76050000e+04 1.51379080e-03 -7.01661163e-04 1.66849962e-03
376100 3.76100000e+04 1.64529751e-03 -7.40735093e-04 1.80435373e-03
376150 3.76150000e+04 1.73821696e-03 -8.78294115e-04 1.94751091e-03
376200 3.76200000e+04 1.62481109e-03 -8.41363100e-04 1.82972756e-03
376250 3.76250000e+04 1.60696020e-03 -7.75608409e-04 1.78434567e-03
376300 3.76300000e+04 1.65691506e-03 -7.69356615e-04 1.82682159e-03
376350 3.76350000e+04 1.70901453e-03 -7.41129974e-04 1.86279475e-03
376400 3.76400000e+04 1.75542163e-03 -6.80967409e-04 1.88287592e-03
376450 3.76450000e+04 1.75922620e-03 -6.99932163e-04 1.89335202e-03
376500 3.76500000e+04 1.79300865e-03 -6.96847797e-04 1.92366236e-03
376550 3.76550000e+04 1.73793710e-03 -7.64048542e-04 1.89847189e-03
376600 3.76600000e+04 1.73931185e-03 -7.78649643e-04 1.90564975e-03
376650 3.76650000e+04 1.76981406e-03 -7.65741221e-04 1.92836755e-03
376700 3.76700000e+04 1.77769701e-03 -7.80182716e-04 1.94136336e-03
376750 3.76750000e+04 1.71081256e-03 -7.95838307e-04 1.88685936e-03
376800 3.76800000e+04 1.76959520e-03 -7.02590682e-04 1.90396976e-03
376850 3.76850000e+04 1.86240894e-03 -7.24691257e-04 1.99843551e-03
376900 3.76900000e+04 1.80684694e-03 -6.49289577e-04 1.91996688e-03
376950 3.76950000e+04 1.75955577e-03 -5.82476612e-04 1.85346042e-03
377000 3.77000000e+04 1.81201578e-03 -6.60629594e-04 1.92868676e-03
377050 3.77050000e+04 1.77410536e-03 -6.04571018e-04 1.87428812e-03
377100 3.77100000e+04 1.77109346e-03 -7.22051482e-04 1.91262396e-03
377150 3.77150000e+04 1.72021519e-03 -7.52050895e-04 1.87742400e-03
377200 3.77200000e+04 1.71320583e-03 -8.02107039e-04 1.89167912e-03
377250 3.77250000e+04 1.77833345e-03 -7.37313880e-04 1.92512379e-03
377300 3.77300000e+04 1.74410047e-03 -6.74674171e-04 1.87004591e-03
377350 3.77350000e+04 1.72784901e-03 -7.01789453e-04 1.86493181e-03
377400 3.77400000e+04 1.69348810e-03 -7.04466831e-04 1.83416887e-03
377450 3.77450000e+04 1.65680517e-03 -6.20209204e-04 1.76908530e-03
377500 3.77500000e+04 1.76716677e-03 -7.63681077e-04 1.92512005e-03
377550 3.77550000e+04 1.81588507e-03 -7.34336616e-04 1.95874676e-03
377600 3.77600000e+04 1.84721802e-03 -8.22255330e-04 2.02195901e-03
377650 3.77650000e+04 1.82461599e-03 -8.87909671e-04 2.02918878e-03
377700 3.77700000e+04 1.90699054e-03 -1.04768795e-03 2.17583615e-03
377750 3.77750000e+04 1.86440407e-03 -9.48831672e-04 2.09195700e-03
377800 3.77800000e+04 1.80529372e-03 -9.55032592e-04 2.04234490e-03
377850 3.77850000e+04 1.85045681e-03 -9.85497725e-04 2.09652002e-03
377900 3.77900000e+04 1.92271161e-03 -1.13753986e-03 2.23401363e-03
377950 3.77950000e+04 1.91748992e-03 -1.11731899e-03 2.21927225e-03
378000 3.78000000e+04 1.81605993e-03 -1.10312039e-03 2.12484076e-03
378050 3.78050000e+04 1.75793504e-03 -1.10461016e-03 2.07617417e-03
378100 3.78100000e+04 1.76627177e-03 -1.11088448e-03 2.08657142e-03
378150 3.78150000e+04 1.73906982e-03 -1.03923515e-03 2.02592535e-03
378200 3.78200000e+04 1.71069917e-03 -9.69764427e-04 1.96645231e-03
378250 3.78250000e+04 1.75976672e-03 -9.45700449e-04 1.99778083e-03
378300 3.78300000e+04 1.79357221e-03 -8.73807352e-04 1.99510415e-03
378350 3.78350000e+04 1.73995353e-03 -8.00824433e-04 1.91540023e-03
378400 3.78400000e+04 1.72838627e-03 -8.03717296e-04 1.90611662e-03
378450 3.78450000e+04 1.67897821e-03 -7.32671819e-04 1.83187768e-03
378500 3.78500000e+04 1.64201821e-03 -7.52364576e-04 1.80617725e-03
378550 3.78550000e+04 1.60016958e-03 -6.80245284e-04 1.73875712e-03
378600 3.78600000e+04 1.57071359e-03 -7.07253232e-04 1.72259929e-03
378650 3.78650000e+04 1.53258431e-03 -6.49260648e-04 1.66443806e-03
378700 3.78700000e+04 1.49618695e-03 -5.94335317e-04 1.60990989e-03
378750 3.78750000e+04 1.48624834e-03 -6.29276212e-04 1.61397728e-03
378800 3.78800000e+04 1.51791261e-03 -6.37178775e-04 1.64622461e-03
378850 3.78850000e+04 1.56463333e-03 -6.06931979e-04 1.67822641e-03
378900 3.78900000e+04 1.60821085e-03 -5.27683413e-04 1.69256962e-03
378950 3.78950000e+04 1.55955716e-03 -4.69962659e-04 1.62882885e-03
379000 3.79000000e+04 1.51502795e-03 -4.17582283e-04 1.57152304e-03
379050 3.79050000e+04 1.47239852e-03 -3.68861191e-04 1.51789854e-03
379100 3.79100000e+04 1.48483284e-03 -3.97948606e-04 1.53723507e-03
379150 3.79150000e+04 1.44557469e-03 -3.54920630e-04 1.48850758e-03
379200 3.79200000e+04 1.40745984e-03 -3.13369877e-04 1.44192368e-03
379250 3.79250000e+04 1.37030229e-03 -2.73858837e-04 1.39740009e-03
379300 3.79300000e+04 1.42396276e-03 -2.51218502e-04 1.44595321e-03
379350 3.79350000e+04 1.37098506e-03 -3.00918327e-04 1.40362099e-03
379400 3.79400000e+04 1.33346056e-03 -2.65655020e-04 1.35966527e-03
379450 3.79450000e+04 1.29991851e-03 -2.30907972e-04 1.32026764e-03
379500 3.79500000e+04 1.26776949e-03 -1.96963243e-04 1.28297857e-03
379550 3.79550000e+04 1.30490039e-03 -2.15677501e-04 1.32260418e-03
379600 3.79600000e+04 1.34638825e-03 -1.56250200e-04 1.35542445e-03
379650 3.79650000e+04 1.38813572e-03 -2.81648914e-04 1.41642044e-03
379700 3.79700000e+04 1.37483038e-03 -4.05583240e-04 1.43340724e-03
379750 3.79750000e+04 1.34663214e-03 -4.47161437e-04 1.41893322e-03
379800 3.79800000e+04 1.31497148e-03 -4.86636796e-04 1.40212887e-03
379850 3.79850000e+04 1.28462608e-03 -4.34837479e-04 1.35622557e-03
379900 3.79900000e+04 1.30826165e-03 -4.57369868e-04 1.38590611e-03
379950 3.79950000e+04 1.31363957e-03 -4.89355647e-04 1.40182662e-03
380000 3.80000000e+04 1.28540047e-03 -4.46944963e-04 1.36088728e-03
380050 3.80050000e+04 1.28037215e-03 -4.81644878e-04 1.36796733e-03
380100 3.80100000e+04 1.29911653e-03 -5.08054916e-04 1.39492779e-03
380150 3.80150000e+04 1.26877532e-03 -4.52223758e-04 1.34695848e-03
380200 3.80200000e+04 1.23914063e-03 -4.05020051e-04 1.30365285e-03
380250 3.80250000e+04 1.27136393e-03 -4.31883702e-04 1.34271731e-03
380300 3.80300000e+04 1.24846061e-03 -3.88741959e-04 1.30758335e-03
380350 3.80350000e+04 1.26430369e-03 -4.14595706e-04 1.33054629e-03
380400 3.80400000e+04 1.32022705e-03 -4.03384853e-04 1.38047774e-03
380450 3.80450000e+04 1.42101035e-03 -4.79777693e-04 1.49981901e-03
380500 3.80500000e+04 1.34003977e-03 -5.06970333e-04 1.43273358e-03
380550 3.80550000e+04 1.34331081e-03 -6.12442731e-04 1.47633669e-03
380600 3.80600000e+04 1.31586089e-03 -5.54387749e-04 1.42787803e-03
380650 3.80650000e+04 1.45996455e-03 -6.47541194e-04 1.59712432e-03
